Example;PredX;PredY;ActualX;ActualY;ErrorX;ErrorY;Distance;MeasX;MeasY
3755;970.529640;2561.109207;537.800000;2217.000000;432.729640;344.109207;552.870769;919.000000;2580.000000
3756;981.208552;2544.957250;529.200000;2205.300000;452.008552;339.657250;565.401431;934.000000;2552.000000
3757;1007.815075;2557.921063;520.700000;2193.600000;487.115075;364.321063;608.285240;958.000000;2577.000000
3758;956.908853;2545.375747;512.400000;2181.700000;444.508853;363.675747;574.324098;909.000000;2551.000000
3759;942.025485;2536.430880;504.300000;2169.700000;437.725485;366.730880;571.047405;896.000000;2534.000000
3760;925.410963;2527.300106;496.200000;2157.600000;429.210963;369.700106;566.480555;880.000000;2517.000000
3761;863.137878;2527.873449;488.400000;2145.400000;374.737878;382.473449;535.457203;812.000000;2515.000000
3762;865.268630;2547.003238;480.600000;2133.200000;384.668630;413.803238;564.980597;810.000000;2549.000000
3763;623.399120;2439.960561;473.100000;2120.800000;150.299120;319.160561;352.779378;559.000000;2341.000000
3764;599.250340;2428.014103;465.600000;2108.400000;133.650340;319.614103;346.432661;530.000000;2323.000000
3765;565.782469;2375.509427;458.400000;2095.800000;107.382469;279.709427;299.613682;484.000000;2261.000000
3766;680.289184;2461.442424;451.200000;2083.200000;229.089184;378.242424;442.209436;625.000000;2379.000000
3767;653.887516;2426.964855;444.300000;2070.500000;209.587516;356.464855;413.514353;595.000000;2327.000000
3768;600.106323;2402.059576;437.500000;2057.700000;162.606323;344.359576;380.820606;528.000000;2294.000000
3769;532.252883;2349.972010;430.800000;2044.800000;101.452883;305.172010;321.593911;438.000000;2224.000000
3770;495.239205;2333.939492;424.300000;2031.800000;70.939205;302.139492;310.355673;387.000000;2194.000000
3771;562.190505;2386.522932;417.900000;2018.800000;144.290505;367.722932;395.018866;481.000000;2273.000000
3772;557.618347;2364.597241;411.800000;2005.700000;145.818347;358.897241;387.388978;473.000000;2248.000000
3773;564.408903;2380.980403;405.700000;1992.500000;158.708903;388.480403;419.649305;483.000000;2267.000000
3774;579.525910;2363.637572;399.800000;1979.200000;179.725910;384.437572;424.374421;499.000000;2249.000000
3775;557.618347;2364.597241;394.100000;1965.900000;163.518347;398.697241;430.926607;473.000000;2248.000000
3776;612.024738;2357.320079;388.600000;1952.500000;223.424738;404.820079;462.382860;537.000000;2245.000000
3777;596.116576;2382.762092;383.200000;1939.100000;212.916576;443.662092;492.107224;521.000000;2272.000000
3778;602.321610;2326.167934;378.000000;1925.500000;224.321610;400.667934;459.189479;517.000000;2201.000000
3779;575.895567;2319.077787;372.900000;1911.900000;202.995567;407.177787;454.973571;482.000000;2186.000000
3780;664.574208;2322.960192;368.000000;1898.300000;296.574208;424.660192;517.969632;593.000000;2207.000000
3781;639.950890;2330.590586;363.300000;1884.600000;276.650890;445.990586;524.826941;565.000000;2214.000000
3782;675.154842;2346.627819;358.700000;1870.800000;316.454842;475.827819;571.450594;611.000000;2239.000000
3783;665.857016;2318.059323;354.300000;1857.000000;311.557016;461.059323;556.456174;593.000000;2200.000000
3784;638.107195;2347.975018;350.100000;1843.100000;288.007195;504.875018;581.246013;567.000000;2237.000000
3785;616.961485;2297.647509;346.000000;1829.200000;270.961485;468.447509;541.168361;526.000000;2162.000000
3786;545.886635;2322.587084;342.100000;1815.200000;203.786635;507.387084;546.782083;446.000000;2186.000000
3787;516.575767;2311.083345;338.400000;1801.200000;178.175767;509.883345;540.118162;406.000000;2164.000000
3788;486.135084;2325.502332;334.900000;1787.200000;151.235084;538.302332;559.143497;373.000000;2180.000000
3789;468.127546;2314.034183;331.500000;1773.100000;136.627546;540.934183;557.921927;347.000000;2160.000000
3790;475.893109;2267.554689;328.300000;1758.900000;147.593109;508.654689;529.635081;347.000000;2115.000000
3791;462.792758;2293.563852;325.200000;1744.800000;137.592758;548.763852;565.750415;336.000000;2138.000000
3792;484.245490;2261.144289;322.400000;1730.600000;161.845490;530.544289;554.681174;356.000000;2110.000000
3793;509.122155;2207.202835;319.700000;1716.300000;189.422155;490.902835;526.180906;376.000000;2062.000000
3794;469.011794;2280.078373;317.100000;1702.000000;151.911794;578.078373;597.705444;341.000000;2126.000000
3795;518.844212;2192.183604;314.800000;1687.700000;204.044212;504.483604;544.185398;385.000000;2049.000000
3796;458.889880;2271.995646;312.600000;1673.400000;146.289880;598.595646;616.212200;327.000000;2117.000000
3797;468.840650;2281.154523;310.600000;1659.000000;158.240650;622.154523;641.962891;341.000000;2127.000000
3798;415.479798;2222.171776;308.700000;1644.600000;106.779798;577.571776;587.359414;264.000000;2064.000000
3799;381.463227;2272.106025;307.100000;1630.200000;74.363227;641.906025;646.199067;232.000000;2107.000000
3800;440.549907;2161.888238;305.600000;1615.800000;134.949907;546.088238;562.515637;283.000000;2010.000000
3801;413.711302;2207.678556;304.300000;1601.400000;109.411302;606.278556;616.071847;259.000000;2050.000000
3802;446.336155;2171.619256;303.200000;1586.900000;143.136155;584.719256;601.983860;292.000000;2020.000000
3803;453.422584;2188.539707;302.200000;1572.500000;151.222584;616.039707;634.328929;304.000000;2037.000000
3804;475.891812;2190.716043;301.400000;1558.000000;174.491812;632.716043;656.336029;332.000000;2042.000000
3805;448.195409;2088.209540;300.800000;1543.500000;147.395409;544.709540;564.299468;278.000000;1941.000000
3806;425.223897;2125.047872;300.400000;1529.000000;124.823897;596.047872;608.977891;257.000000;1973.000000
3807;1204.318266;2537.369195;300.100000;1514.500000;904.218266;1022.869195;1365.236999;768.000000;3532.000000
3808;411.713576;2169.007321;300.000000;1500.000000;111.713576;669.007321;678.270387;249.000000;2013.000000
3809;372.776854;2085.938818;300.100000;1485.500000;72.676854;600.438818;604.821213;185.000000;1929.000000
3810;394.675081;2066.089254;300.400000;1471.000000;94.275081;595.089254;602.510590;208.000000;1913.000000
3811;360.589015;2054.982842;300.800000;1456.500000;59.789015;598.482842;601.461918;164.000000;1898.000000
3812;358.615406;2087.884227;301.400000;1442.000000;57.215406;645.884227;648.413477;168.000000;1929.000000
3813;377.067141;2017.983979;302.200000;1427.500000;74.867141;590.483979;595.211239;177.000000;1865.000000
3814;394.800587;1998.706510;303.200000;1413.100000;91.600587;585.606510;592.727300;195.000000;1849.000000
3815;385.442860;2006.307507;304.300000;1398.600000;81.142860;607.707507;613.100789;185.000000;1855.000000
3816;383.696666;1986.548261;305.600000;1384.200000;78.096666;602.348261;607.389921;179.000000;1836.000000
3817;374.259330;1974.161026;307.100000;1369.800000;67.159330;604.361026;608.081101;165.000000;1823.000000
3818;395.792708;1961.729741;308.700000;1355.400000;87.092708;606.329741;612.552769;189.000000;1814.000000
3819;395.518617;1948.083732;310.600000;1341.000000;84.918617;607.083732;612.994151;186.000000;1801.000000
3820;392.733626;1898.994706;312.600000;1326.600000;80.133626;572.394706;577.976727;173.000000;1754.000000
3821;411.254338;1890.135050;314.800000;1312.300000;96.454338;577.835050;585.829996;194.000000;1748.000000
3822;416.388680;1857.852051;317.100000;1298.000000;99.288680;559.852051;568.588217;194.000000;1718.000000
3823;415.840757;1830.560055;319.700000;1283.700000;96.140757;546.860055;555.246761;188.000000;1692.000000
3824;396.213309;1825.888218;322.400000;1269.400000;73.813309;556.488218;561.362220;163.000000;1685.000000
3825;371.541759;1832.435183;325.200000;1255.200000;46.341759;577.235183;579.092406;134.000000;1688.000000
3826;376.425348;1781.240218;328.300000;1241.100000;48.125348;540.140218;542.279913;130.000000;1640.000000
3827;332.696574;1805.141176;331.500000;1226.900000;1.196574;578.241176;578.242414;81.000000;1657.000000
3828;356.384301;1756.465240;334.900000;1212.800000;21.484301;543.665240;544.089578;105.000000;1616.000000
3829;370.968425;1742.489226;338.400000;1198.800000;32.568425;543.689226;544.663820;123.000000;1606.000000
3830;372.513654;1738.686416;342.100000;1184.800000;30.413654;553.886416;554.720788;125.000000;1603.000000
3831;388.532541;1742.462625;346.000000;1170.800000;42.532541;571.662625;573.242683;144.000000;1608.000000
3832;363.371673;1873.555836;350.100000;1156.900000;13.271673;716.655836;716.778714;132.000000;1726.000000
3833;368.563063;1671.021403;354.300000;1143.000000;14.263063;528.021403;528.214007;123.000000;1546.000000
3834;383.820616;1842.326893;358.700000;1129.200000;25.120616;713.126893;713.569205;151.000000;1699.000000
3835;455.599752;1954.566424;363.300000;1115.400000;92.299752;839.166424;844.227180;261.000000;1815.000000
3836;417.770025;1885.029577;368.000000;1101.700000;49.770025;783.329577;784.909091;201.000000;1744.000000
3837;449.173786;1861.768984;372.900000;1088.100000;76.273786;773.668984;777.419698;235.000000;1726.000000
3838;481.490319;1781.543391;378.000000;1074.500000;103.490319;707.043391;714.577219;259.000000;1654.000000
3839;468.881102;1809.590221;383.200000;1060.900000;85.681102;748.690221;753.577003;249.000000;1679.000000
3840;468.778415;1794.868154;388.600000;1047.500000;80.178415;747.368154;751.656661;246.000000;1665.000000
3841;437.064519;1544.311151;394.100000;1034.100000;42.964519;510.211151;512.016961;210.000000;1448.000000
3842;314.457472;1703.605714;399.800000;1020.800000;-85.342528;682.805714;688.118442;57.000000;1567.000000
3843;316.714768;1696.114842;405.700000;1007.500000;-88.985232;688.614842;694.340530;60.000000;1561.000000
3844;285.870857;1699.167774;411.800000;994.300000;-125.929143;704.867774;716.028440;23.000000;1560.000000
3845;282.120195;1637.458437;417.900000;981.200000;-135.779805;656.258437;670.157662;21.000000;1508.000000
3846;243.423334;1630.823569;424.300000;968.200000;-180.876666;662.623569;686.867063;-25.000000;1498.000000
3847;220.613891;1599.263107;430.800000;955.200000;-210.186109;644.063107;677.492057;-51.000000;1469.000000
3848;237.568888;1456.918473;437.500000;942.300000;-199.931112;514.618473;552.091136;-25.000000;1352.000000
3849;216.052365;1488.602661;444.300000;929.500000;-228.247635;559.102661;603.897978;-52.000000;1376.000000
3850;257.820755;1437.374993;451.200000;916.800000;-193.379245;520.574993;555.332203;0.000000;1338.000000
3851;299.799186;1417.231362;458.400000;904.200000;-158.600814;513.031362;536.987334;51.000000;1326.000000
3852;283.409744;1377.606581;465.600000;891.600000;-182.190256;486.006581;519.033416;33.000000;1291.000000
3853;303.241269;1320.229901;473.100000;879.200000;-169.858731;441.029901;472.609101;28.000000;1247.000000
3854;481.646424;1333.508050;480.600000;866.800000;1.046424;466.708050;466.709223;234.000000;1279.000000
3855;588.880006;1302.418167;488.400000;854.600000;100.480006;447.818167;458.952440;333.000000;1267.000000
3856;603.036269;1250.628805;496.200000;842.400000;106.836269;408.228805;421.977186;345.000000;1225.000000
3857;579.371620;1179.172111;504.300000;830.300000;75.071620;348.872111;356.857812;332.000000;1158.000000
3858;522.760056;1168.749097;512.400000;818.300000;10.360056;350.449097;350.602197;264.000000;1143.000000
3859;442.238535;1187.234222;520.700000;806.400000;-78.461465;380.834222;388.832749;159.000000;1152.000000
3860;410.967541;1163.123322;529.200000;794.700000;-118.232459;368.423322;386.929785;126.000000;1127.000000
3861;402.828831;1158.502468;537.800000;783.000000;-134.971169;375.502468;399.022957;117.000000;1122.000000
3862;339.722843;1159.754032;546.500000;771.400000;-206.777157;388.354032;439.972325;38.000000;1117.000000
3863;349.356476;1135.665272;555.400000;759.900000;-206.043524;375.765272;428.548100;56.000000;1096.000000
3864;378.330760;1079.862419;564.400000;748.600000;-186.069240;331.262419;379.942828;106.000000;1048.000000
3865;329.293127;1111.454970;573.500000;737.300000;-244.206873;374.154970;446.798544;37.000000;1072.000000
3866;398.893021;1098.529060;582.800000;726.200000;-183.906979;372.329060;415.271846;127.000000;1067.000000
3867;383.326889;1072.740286;592.200000;715.200000;-208.873111;357.540286;414.080949;114.000000;1042.000000
3868;388.244966;1024.997719;601.800000;704.300000;-213.555034;320.697719;385.295704;132.000000;999.000000
3869;442.943859;1003.679299;611.500000;693.500000;-168.556141;310.179299;353.018937;203.000000;984.000000
3870;520.931141;1011.883590;621.300000;682.800000;-100.368859;329.083590;344.049295;287.000000;995.000000
3871;533.625153;1006.314808;631.200000;672.200000;-97.574847;334.114808;348.071193;301.000000;990.000000
3872;604.330486;953.793491;641.300000;661.800000;-36.969514;291.993491;294.324555;380.000000;941.000000
3873;623.550298;991.694753;651.500000;651.500000;-27.949702;340.194753;341.340967;399.000000;979.000000
3874;604.374569;954.808535;661.800000;641.300000;-57.425431;313.508535;318.724460;380.000000;942.000000
3875;561.600574;906.623157;672.200000;631.200000;-110.599426;275.423157;296.799846;336.000000;893.000000
3876;581.630990;899.757466;682.800000;621.300000;-101.169010;278.457466;296.266314;358.000000;887.000000
3877;512.612210;822.072949;693.500000;611.500000;-180.887790;210.572949;277.599278;287.000000;808.000000
3878;482.356416;848.647227;704.300000;601.800000;-221.943584;246.847227;331.952569;253.000000;833.000000
3879;453.254551;817.223849;715.200000;592.200000;-261.945449;225.023849;345.327600;223.000000;801.000000
3880;453.254551;817.223849;726.200000;582.800000;-272.945449;234.423849;359.796831;223.000000;801.000000
3881;524.151773;874.501914;737.300000;573.500000;-213.148227;301.001914;368.828305;297.000000;860.000000
3882;440.616550;845.158452;748.600000;564.400000;-307.983450;280.758452;416.748262;208.000000;828.000000
3883;507.121058;823.299507;759.900000;555.400000;-252.778942;267.899507;368.330476;281.000000;809.000000
3884;417.973843;813.488247;771.400000;546.500000;-353.426157;266.988247;442.936533;185.000000;796.000000
3885;492.804801;834.013768;783.000000;537.800000;-290.195199;296.213768;414.675596;265.000000;819.000000
3886;515.879000;770.094931;794.700000;529.200000;-278.821000;240.894931;368.471868;293.000000;757.000000
3887;469.203943;738.326272;806.400000;520.700000;-337.196057;217.626272;401.325772;244.000000;724.000000
3888;497.148766;743.358875;818.300000;512.400000;-321.151234;230.958875;395.575678;274.000000;730.000000
3889;494.369220;722.113764;830.300000;504.300000;-335.930780;217.813764;400.365239;272.000000;709.000000
3890;378.054335;682.838679;842.400000;496.200000;-464.345665;186.638679;500.450690;148.000000;666.000000
3891;509.828775;632.050979;854.600000;488.400000;-344.771225;143.650979;373.500738;293.000000;621.000000
3892;473.681193;650.716603;866.800000;480.600000;-393.118807;170.116603;428.348054;253.000000;638.000000
3893;663.960680;732.918343;879.200000;473.100000;-215.239320;259.818343;337.392259;455.000000;726.000000
3894;637.217242;755.291466;891.600000;465.600000;-254.382758;289.691466;385.527863;425.000000;747.000000
3895;730.698827;737.485394;904.200000;458.400000;-173.501173;279.085394;328.620319;527.000000;733.000000
3896;607.436503;687.291745;916.800000;451.200000;-309.363497;236.091745;389.159460;396.000000;679.000000
3897;610.858101;596.672166;929.500000;444.300000;-318.641899;152.372166;353.199570;404.000000;590.000000
3898;484.577148;578.936352;942.300000;437.500000;-457.722852;141.436352;479.076665;271.000000;565.000000
3899;500.190993;601.917300;955.200000;430.800000;-455.009007;171.117300;486.121720;284.000000;591.000000
3900;532.431548;519.609156;968.200000;424.300000;-435.768452;95.309156;446.069478;351.000000;483.000000
3901;560.759890;479.217338;981.200000;417.900000;-420.440110;61.317338;424.887870;399.000000;425.000000
3902;528.153448;488.742574;994.300000;411.800000;-466.146552;76.942574;472.453984;360.000000;439.000000
3903;566.280604;470.680244;1007.500000;405.700000;-441.219396;64.980244;445.978685;408.000000;412.000000
3904;584.286067;530.220618;1020.800000;399.800000;-436.513933;130.420618;455.580894;403.000000;499.000000
3905;594.208312;540.778740;1034.100000;394.100000;-439.891688;146.678740;463.701790;409.000000;514.000000
3906;595.215473;508.619224;1047.500000;388.600000;-452.284527;120.019224;467.937931;425.000000;469.000000
3907;579.747101;475.724311;1060.900000;383.200000;-481.152899;92.524311;489.968223;421.000000;420.000000
3908;648.224441;440.999174;1074.500000;378.000000;-426.275559;62.999174;430.905730;508.000000;368.000000
3909;662.733884;475.344455;1088.100000;372.900000;-425.366116;102.444455;437.528512;512.000000;421.000000
3910;653.759936;502.696101;1101.700000;368.000000;-447.940064;134.696101;467.753504;492.000000;462.000000
3911;680.579871;465.351263;1115.400000;363.300000;-434.820129;102.051263;446.635204;535.000000;406.000000
3912;717.930133;476.612890;1129.200000;358.700000;-411.269867;117.912890;427.839167;572.000000;424.000000
3913;710.027655;494.950982;1143.000000;354.300000;-432.972345;140.650982;455.244715;557.000000;452.000000
3914;707.150609;373.169922;1156.900000;350.100000;-449.749391;23.069922;450.340689;596.000000;265.000000
3915;722.712332;416.622125;1170.800000;346.000000;-448.087668;70.622125;453.618830;598.000000;332.000000
3916;715.674135;469.475226;1184.800000;342.100000;-469.125865;127.375226;486.110611;572.000000;413.000000
3917;745.241461;369.439496;1198.800000;338.400000;-453.558539;31.039496;454.619400;639.000000;260.000000
3918;749.896598;392.832933;1212.800000;334.900000;-462.903402;57.932933;466.514506;636.000000;296.000000
