Example;PredX;PredY;ActualX;ActualY;ErrorX;ErrorY;Distance;MeasX;MeasY
272;7226.798067;659.081010;7405.700000;1033.800000;-178.901933;-374.718990;415.235142;7326.000000;1106.000000
273;7258.819246;933.127639;7410.400000;1045.000000;-151.580754;-111.872361;188.393604;7364.000000;1336.000000
274;7227.416263;746.800919;7414.900000;1056.200000;-187.483737;-309.399081;361.770567;7323.000000;1183.000000
275;7205.695922;664.500032;7419.400000;1067.500000;-213.704078;-402.999968;456.156121;7299.000000;1109.000000
276;7219.864113;764.089531;7423.700000;1078.800000;-203.835887;-314.710469;374.955662;7313.000000;1197.000000
277;7243.849787;833.198682;7427.900000;1090.200000;-184.050213;-257.001318;316.107827;7343.000000;1256.000000
278;7221.138363;819.472061;7431.900000;1101.600000;-210.761637;-282.127939;352.159966;7314.000000;1243.000000
279;7226.165869;727.083966;7435.900000;1113.100000;-209.734131;-386.016034;439.313992;7322.000000;1166.000000
280;7241.754561;757.154645;7439.800000;1124.600000;-198.045439;-367.445355;417.418357;7341.000000;1193.000000
281;7289.496161;1111.110798;7443.500000;1136.100000;-154.003839;-24.989202;156.018084;7413.000000;1471.000000
282;7235.005235;734.338295;7447.100000;1147.700000;-212.094765;-413.361705;464.598847;7333.000000;1173.000000
283;7282.846929;805.919236;7450.600000;1159.300000;-167.753071;-353.380764;391.176504;7393.000000;1237.000000
284;7296.206071;1227.847654;7454.000000;1170.900000;-157.793929;56.947654;167.755653;7431.000000;1555.000000
285;7313.983860;1319.953214;7457.300000;1182.600000;-143.316140;137.353214;198.507988;7463.000000;1621.000000
286;7273.439155;842.622460;7460.400000;1194.300000;-186.960845;-351.677540;398.285639;7381.000000;1266.000000
287;7256.364616;815.931009;7463.400000;1206.000000;-207.035384;-390.068991;441.607822;7359.000000;1243.000000
288;7266.896759;1171.720158;7466.300000;1217.800000;-199.403241;-46.079842;204.658263;7388.000000;1513.000000
289;7275.770872;1259.616082;7469.100000;1229.600000;-193.329128;30.016082;195.645385;7407.000000;1576.000000
290;7262.929831;1160.945600;7471.800000;1241.400000;-208.870169;-80.454400;223.829529;7382.000000;1505.000000
291;7259.843521;1074.299414;7474.400000;1253.300000;-214.556479;-179.000586;279.420279;7372.000000;1442.000000
292;7287.218380;1201.950257;7476.800000;1265.100000;-189.581620;-63.149743;199.822623;7417.000000;1536.000000
293;7299.066781;1253.052431;7479.100000;1277.000000;-180.033219;-23.947569;181.618958;7437.000000;1573.000000
294;7284.613868;1182.549443;7481.300000;1289.000000;-196.686132;-106.450557;223.645155;7412.000000;1522.000000
295;7268.590054;945.155355;7483.400000;1300.900000;-214.809946;-355.744645;415.568965;7377.000000;1346.000000
296;7276.872941;1131.741013;7485.300000;1312.900000;-208.427059;-181.158987;276.152888;7398.000000;1485.000000
297;7297.119362;1111.722228;7487.200000;1324.900000;-190.080638;-213.177772;285.614095;7423.000000;1472.000000
298;7260.034892;1130.657051;7488.900000;1336.900000;-228.865108;-206.242949;308.083416;7376.000000;1483.000000
299;7273.301202;1049.825436;7490.400000;1348.900000;-217.098798;-299.074564;369.563909;7388.000000;1425.000000
300;7284.870067;969.745582;7491.900000;1360.900000;-207.029933;-391.154418;442.564314;7399.000000;1366.000000
301;7273.979039;972.166851;7493.300000;1373.000000;-219.320961;-400.833149;456.912352;7385.000000;1367.000000
302;7265.798321;1045.165340;7494.500000;1385.000000;-228.701679;-339.834660;409.624285;7378.000000;1421.000000
303;7255.244396;1104.907289;7495.600000;1397.100000;-240.355604;-292.192711;378.348248;7368.000000;1464.000000
304;7262.278963;1131.817812;7496.600000;1409.200000;-234.321037;-277.382188;363.107735;7379.000000;1484.000000
305;7261.967790;1061.826714;7497.400000;1421.300000;-235.432210;-359.473286;429.708469;7374.000000;1433.000000
306;7253.439078;1062.684093;7498.100000;1433.400000;-244.660922;-370.715907;444.172545;7363.000000;1433.000000
307;7266.574177;1094.151336;7498.800000;1445.500000;-232.225823;-351.348664;421.158779;7382.000000;1457.000000
308;7250.646307;1119.150446;7499.300000;1457.600000;-248.653693;-338.449554;419.972332;7363.000000;1474.000000
309;7282.165462;1089.838554;7499.600000;1469.700000;-217.434538;-379.861446;437.689955;7402.000000;1455.000000
310;7241.590677;1255.890533;7499.900000;1481.800000;-258.309323;-225.909467;343.160012;7362.000000;1571.000000
311;7298.420062;1086.826749;7500.000000;1493.900000;-201.579938;-407.073251;454.250045;7423.000000;1454.000000
312;7266.199733;1116.212504;7500.000000;1506.100000;-233.800267;-389.887496;454.615029;7383.000000;1473.000000
313;7277.305989;1151.147259;7499.900000;1518.200000;-222.594011;-367.052741;429.273583;7400.000000;1499.000000
314;7293.615563;984.731394;7499.600000;1530.300000;-205.984437;-545.568606;583.159234;7411.000000;1378.000000
315;7297.933596;1177.011791;7499.300000;1542.400000;-201.366404;-365.388209;417.201357;7429.000000;1519.000000
316;7285.667705;1237.381002;7498.800000;1554.500000;-213.132295;-317.118998;382.086161;7418.000000;1561.000000
317;7283.052821;1264.575029;7498.100000;1566.600000;-215.047179;-302.024971;370.761881;7417.000000;1580.000000
318;7273.161174;1296.846911;7497.400000;1578.700000;-224.238826;-281.853089;360.172479;7407.000000;1602.000000
319;7288.370236;1183.575673;7496.600000;1590.800000;-208.229764;-407.224327;457.374340;7417.000000;1523.000000
320;7264.610161;1299.109313;7495.600000;1602.900000;-230.989839;-303.790687;381.634756;7396.000000;1603.000000
321;7295.386651;1070.716623;7494.500000;1615.000000;-199.113349;-544.283377;579.560627;7418.000000;1442.000000
322;7265.559237;1274.823045;7493.300000;1627.000000;-227.740763;-352.176955;419.397738;7395.000000;1586.000000
323;7225.761864;1390.019701;7491.900000;1639.100000;-266.138136;-249.080299;364.514064;7354.000000;1664.000000
324;7268.379494;1244.754862;7490.400000;1651.100000;-222.020506;-406.345138;463.043709;7396.000000;1565.000000
325;7265.758906;1271.961577;7488.900000;1663.100000;-223.141094;-391.138423;450.312351;7395.000000;1584.000000
326;7262.024839;1375.100611;7487.200000;1675.100000;-225.175161;-299.999389;375.104635;7400.000000;1656.000000
327;7256.919540;1299.860843;7485.300000;1687.100000;-228.380460;-387.239157;449.568459;7386.000000;1603.000000
328;7268.127963;1394.572030;7483.400000;1699.100000;-215.272037;-304.527970;372.933418;7410.000000;1670.000000
329;7248.169376;1406.507232;7481.300000;1711.000000;-233.130624;-304.492768;383.491503;7385.000000;1677.000000
330;7255.261510;1322.841144;7479.100000;1723.000000;-223.838490;-400.158856;458.509302;7386.000000;1619.000000
331;7233.679123;1510.894504;7476.800000;1734.900000;-243.120877;-224.005496;330.584669;7377.000000;1749.000000
332;7215.105252;1495.462981;7474.400000;1746.700000;-259.294748;-251.237019;361.045435;7351.000000;1737.000000
333;7244.359591;1435.520204;7471.800000;1758.600000;-227.440409;-323.079796;395.107193;7383.000000;1697.000000
334;7223.283896;1571.602748;7469.100000;1770.400000;-245.816104;-198.797252;316.142222;7370.000000;1791.000000
335;7269.828001;1440.279863;7466.300000;1782.200000;-196.471999;-341.920137;394.348356;7417.000000;1702.000000
336;7204.510356;1657.743405;7463.400000;1794.000000;-258.889644;-136.256595;292.557187;7355.000000;1851.000000
337;7210.816261;1664.190991;7460.400000;1805.700000;-249.583739;-141.509009;286.909118;7364.000000;1856.000000
338;7210.816261;1664.190991;7457.300000;1817.400000;-246.483739;-153.209009;290.219286;7364.000000;1856.000000
339;7217.679165;1734.229952;7454.000000;1829.100000;-236.320835;-94.870048;254.652436;7381.000000;1907.000000
340;7198.129251;1818.386345;7450.600000;1840.700000;-252.470749;-22.313655;253.454884;7365.000000;1968.000000
341;7194.666941;1736.095049;7447.100000;1852.300000;-252.433059;-116.204951;277.895735;7351.000000;1907.000000
342;7178.260904;1740.151458;7443.500000;1863.900000;-265.239096;-123.748542;292.686658;7330.000000;1909.000000
343;7210.380620;1730.705702;7439.800000;1875.400000;-229.419380;-144.694298;271.237335;7371.000000;1904.000000
344;7215.538819;1688.849905;7435.900000;1886.900000;-220.361181;-198.050095;296.281776;7373.000000;1874.000000
345;7182.912929;1765.687164;7431.900000;1898.400000;-248.987071;-132.712836;282.147583;7339.000000;1928.000000
346;7181.656311;1727.540577;7427.900000;1909.800000;-246.243689;-182.259423;306.356739;7333.000000;1900.000000
347;7196.563536;1775.466208;7423.700000;1921.200000;-227.136464;-145.733792;269.869064;7358.000000;1936.000000
348;7210.816261;1664.190991;7419.400000;1932.500000;-208.583739;-268.309009;339.848349;7364.000000;1856.000000
349;7213.441518;1651.389303;7414.900000;1943.800000;-201.458482;-292.410697;355.090884;7366.000000;1847.000000
350;7171.560328;1737.949515;7410.400000;1955.000000;-238.839672;-217.050485;322.731005;7321.000000;1907.000000
351;7145.174997;1819.698460;7405.700000;1966.200000;-260.525003;-146.501540;298.891248;7296.000000;1966.000000
352;7157.973511;1787.917322;7401.000000;1977.400000;-243.026489;-189.482678;308.164825;7309.000000;1943.000000
353;7210.816261;1664.190991;7396.100000;1988.500000;-185.283739;-324.309009;373.505551;7364.000000;1856.000000
354;7270.681650;2320.370350;7391.100000;1999.500000;-120.418350;320.870350;342.721988;7524.000000;2409.000000
355;7192.625133;1618.091099;7386.000000;2010.500000;-193.374867;-392.408901;437.468382;7335.000000;1822.000000
356;7165.753854;1830.138438;7380.800000;2021.400000;-215.046146;-191.261562;287.794771;7324.000000;1975.000000
357;7155.353441;1800.218513;7375.500000;2032.300000;-220.146559;-232.081487;319.884860;7307.000000;1952.000000
358;7123.404350;1916.534629;7370.000000;2043.200000;-246.595650;-126.665371;277.224693;7279.000000;2039.000000
359;7094.849112;2008.054621;7364.500000;2053.900000;-269.650888;-45.845379;273.520384;7253.000000;2111.000000
360;7102.863871;1938.207067;7358.800000;2064.700000;-255.936129;-126.492933;285.488641;7255.000000;2055.000000
361;7088.665082;1982.750073;7353.100000;2075.300000;-264.434918;-92.549927;280.163014;7242.000000;2090.000000
362;7075.153465;2018.872559;7347.200000;2085.900000;-272.046535;-67.027441;280.182075;7229.000000;2119.000000
363;7069.465237;2061.934137;7341.200000;2096.500000;-271.734763;-34.565863;273.924406;7227.000000;2155.000000
364;7042.080006;2101.377333;7335.200000;2107.000000;-293.119994;-5.622667;293.173917;7197.000000;2188.000000
365;7087.242507;1972.957579;7329.000000;2117.400000;-241.757493;-144.442421;281.620842;7239.000000;2082.000000
366;7035.993477;2099.403266;7322.700000;2127.800000;-286.706523;-28.396734;288.109363;7189.000000;2186.000000
367;7052.269341;2069.840664;7316.300000;2138.100000;-264.030659;-68.259336;272.711434;7206.000000;2161.000000
368;7053.674802;2103.078502;7309.800000;2148.300000;-256.125198;-45.221498;260.086718;7212.000000;2190.000000
369;7026.885984;2080.401559;7303.200000;2158.500000;-276.314016;-78.098441;287.138994;7175.000000;2169.000000
370;7031.992320;2068.568300;7296.500000;2168.600000;-264.507680;-100.031700;282.790830;7180.000000;2159.000000
371;7008.770574;2134.277008;7289.700000;2178.600000;-280.929426;-44.322992;284.404413;7159.000000;2216.000000
372;7043.586598;2078.400591;7282.800000;2188.600000;-239.213402;-110.199409;263.376084;7196.000000;2168.000000
373;7058.993772;1983.310196;7275.800000;2198.500000;-216.806228;-215.189804;305.469462;7204.000000;2089.000000
374;7037.981349;2063.598606;7268.700000;2208.300000;-230.718651;-144.701394;272.340944;7187.000000;2155.000000
375;7004.644430;2150.890588;7261.500000;2218.000000;-256.855570;-67.109412;265.477790;7156.000000;2231.000000
376;7050.280431;1967.785154;7254.200000;2227.700000;-203.919569;-259.914846;330.361798;7191.000000;2076.000000
377;7039.700575;2005.198770;7246.800000;2237.300000;-207.099425;-232.101230;311.064548;7182.000000;2106.000000
378;6912.340892;2245.438794;7239.300000;2246.800000;-326.959108;-1.361206;326.961942;7054.000000;2319.000000
379;7024.702074;2046.700989;7231.700000;2256.300000;-206.997926;-209.599011;294.584261;7168.000000;2140.000000
380;7051.477407;1980.068943;7224.000000;2265.700000;-172.522593;-285.631057;333.690195;7194.000000;2086.000000
381;6995.178571;2120.469220;7216.200000;2275.000000;-221.021429;-154.530780;269.685436;7140.000000;2203.000000
382;6977.907993;2148.763433;7208.300000;2284.200000;-230.392007;-135.436567;267.251830;7122.000000;2228.000000
383;7020.345144;2026.751399;7200.400000;2293.300000;-180.054856;-266.548601;321.664278;7160.000000;2123.000000
384;6950.562696;2248.228501;7192.300000;2302.400000;-241.737304;-54.171499;247.732670;7102.000000;2323.000000
385;6945.825098;2165.175483;7184.200000;2311.300000;-238.374902;-146.124517;279.597868;7084.000000;2242.000000
386;6976.918984;2172.483985;7175.900000;2320.200000;-198.981016;-147.716015;247.817404;7124.000000;2250.000000
387;6959.565946;2296.811900;7167.600000;2329.000000;-208.034054;-32.188100;210.509481;7121.000000;2374.000000
388;6935.381121;2309.374318;7159.200000;2337.700000;-223.818879;-28.325682;225.604155;7093.000000;2387.000000
389;6931.062569;2293.793022;7150.700000;2346.400000;-219.637431;-52.606978;225.849718;7085.000000;2370.000000
390;6890.740871;2408.462951;7142.100000;2354.900000;-251.359129;53.562951;257.002727;7057.000000;2503.000000
391;6920.260225;2278.083506;7133.400000;2363.400000;-213.139775;-85.316494;229.581070;7069.000000;2353.000000
392;6890.797919;2327.416586;7124.600000;2371.800000;-233.802081;-44.383414;237.977521;7041.000000;2406.000000
393;6920.010769;2279.985281;7115.800000;2380.100000;-195.789231;-100.114719;219.900842;7069.000000;2355.000000
394;6919.104739;2236.327064;7106.900000;2388.300000;-187.795261;-151.972936;241.584009;7061.000000;2310.000000
395;6910.105638;2250.412648;7097.800000;2396.400000;-187.694362;-145.987352;237.784525;7052.000000;2324.000000
396;6888.365590;2292.950111;7088.700000;2404.400000;-200.334410;-111.449889;229.248673;7032.000000;2368.000000
397;6894.353062;2221.069372;7079.600000;2412.300000;-185.246938;-191.230628;266.243462;7028.000000;2294.000000
398;6853.028871;2312.931594;7070.300000;2420.100000;-217.271129;-107.168406;242.263928;6992.000000;2389.000000
399;6849.721628;2290.115290;7061.000000;2427.900000;-211.278372;-137.784710;252.236350;6984.000000;2364.000000
400;6841.857269;2316.743463;7051.600000;2435.500000;-209.742731;-118.756537;241.029310;6979.000000;2393.000000
401;6872.938189;2268.833894;7042.100000;2443.000000;-169.161811;-174.166106;242.795286;7009.000000;2342.000000
402;6880.389727;2242.434569;7032.500000;2450.500000;-152.110273;-208.065431;257.737772;7014.000000;2315.000000
403;6847.647147;2244.345080;7022.900000;2457.800000;-175.252853;-213.454920;276.182124;6974.000000;2316.000000
404;6853.556308;2249.072522;7013.200000;2465.100000;-159.643692;-216.027478;268.614928;6982.000000;2321.000000
405;6852.256126;2283.528413;7003.400000;2472.200000;-151.143874;-188.671587;241.746641;6986.000000;2357.000000
406;6786.124247;2396.649429;6993.500000;2479.300000;-207.375753;-82.650571;223.239378;6927.000000;2487.000000
407;6794.742681;2335.200901;6983.600000;2486.300000;-188.857319;-151.099099;241.863649;6925.000000;2413.000000
408;6810.064283;2315.537521;6973.600000;2493.100000;-163.535717;-177.562479;241.396696;6940.000000;2391.000000
409;6773.422715;2393.571756;6963.500000;2499.900000;-190.077285;-106.328244;217.795936;6911.000000;2483.000000
410;6774.069435;2345.833811;6953.400000;2506.500000;-179.330565;-160.666189;240.775987;6902.000000;2425.000000
411;6790.638838;2370.809163;6943.200000;2513.100000;-152.561162;-142.290837;208.618289;6927.000000;2455.000000
412;6782.454489;2384.724880;6932.900000;2519.500000;-150.445511;-134.775120;201.985605;6920.000000;2472.000000
413;6764.084955;2375.975996;6922.600000;2525.900000;-158.515045;-149.924004;218.183928;6896.000000;2461.000000
414;6806.884621;2347.101692;6912.200000;2532.100000;-105.315379;-184.998308;212.874853;6942.000000;2427.000000
415;6717.598416;2451.980698;6901.700000;2538.200000;-184.101584;-86.219302;203.290829;6858.000000;2561.000000
416;6715.518230;2457.571575;6891.200000;2544.200000;-175.681770;-86.628425;195.878963;6857.000000;2569.000000
417;6655.798573;2531.115488;6880.700000;2550.200000;-224.901427;-19.084512;225.709703;6809.000000;2686.000000
418;6667.879835;2513.024964;6870.000000;2556.000000;-202.120165;-42.975036;206.638367;6817.000000;2655.000000
419;6692.556831;2451.186689;6859.300000;2561.700000;-166.743169;-110.513311;200.041187;6828.000000;2560.000000
